4100,경기도,성남시제5선거구,5410701,4107,성남시분당구,야탑3동,계,21933,12187,5524,6366,11890,297,9746
4100,경기도,성남시제5선거구,5410701,4107,성남시분당구,야탑3동,관내사전투표,3145,3139,1511,1550,3061,78,6
4100,경기도,성남시제5선거구,5410701,4107,성남시분당구,야탑3동,선거일투표,18788,9048,4013,4816,8829,219,9740
4100,경기도,성남시제5선거구,5410701,4107,성남시분당구,삼평동,계,18336,10864,4721,5954,10675,189,7472
4100,경기도,성남시제5선거구,5410701,4107,성남시분당구,삼평동,관내사전투표,3197,3190,1558,1566,3124,66,7
4100,경기도,성남시제5선거구,5410701,4107,성남시분당구,삼평동,선거일투표,15139,7674,3163,4388,7551,123,7465
4100,경기도,성남시제5선거구,5410701,4107,성남시분당구,잘못 투입·구분된 투표지,,0,69,22,43,65,4,-69
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,합계,,109507,69719,26464,42144,68608,1111,39788
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,거소투표,,117,111,34,72,106,5,6
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,관외사전투표,,6689,6680,2777,3779,6556,124,9
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,서현1동,계,24517,14659,4527,9978,14505,154,9858
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,서현1동,관내사전투표,4916,4906,1707,3140,4847,59,10
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,서현1동,선거일투표,19601,9753,2820,6838,9658,95,9848
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,서현2동,계,14072,8651,3006,5565,8571,80,5421
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,서현2동,관내사전투표,2233,2229,883,1313,2196,33,4
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,서현2동,선거일투표,11839,6422,2123,4252,6375,47,5417
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,판교동,계,19110,12112,4886,6923,11809,303,6998
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,판교동,관내사전투표,3503,3490,1477,1966,3443,47,13
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,판교동,선거일투표,15607,8622,3409,4957,8366,256,6985
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,백현동,계,20607,12311,5264,6851,12115,196,8296
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,백현동,관내사전투표,3438,3434,1549,1806,3355,79,4
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,백현동,선거일투표,17169,8877,3715,5045,8760,117,8292
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,운중동,계,24395,15126,5948,8933,14881,245,9269
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,운중동,관내사전투표,3510,3502,1521,1937,3458,44,8
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,운중동,선거일투표,20885,11624,4427,6996,11423,201,9261
4100,경기도,성남시제6선거구,5410702,4107,성남시분당구,잘못 투입·구분된 투표지,,0,69,22,43,65,4,-69
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,합계,,86151,51782,23544,27273,50817,965,34369
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,거소투표,,81,78,39,31,70,8,3
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,관외사전투표,,6629,6610,3364,3101,6465,145,19
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,분당동,계,19349,10581,4565,5802,10367,214,8768
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,분당동,관내사전투표,2201,2195,984,1183,2167,28,6
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,분당동,선거일투표,17148,8386,3581,4619,8200,186,8762
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,수내3동,계,10386,5839,2699,3061,5760,79,4547
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,수내3동,관내사전투표,1983,1982,1032,911,1943,39,1
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,수내3동,선거일투표,8403,3857,1667,2150,3817,40,4546
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,정자2동,계,12448,7044,3241,3695,6936,108,5404
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,정자2동,관내사전투표,1910,1902,911,955,1866,36,8
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,정자2동,선거일투표,10538,5142,2330,2740,5070,72,5396
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,정자3동,계,13089,7695,3510,4054,7564,131,5394
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,정자3동,관내사전투표,2441,2438,1175,1230,2405,33,3
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,정자3동,선거일투표,10648,5257,2335,2824,5159,98,5391
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,구미동,계,24169,13887,6107,7507,13614,273,10282
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,구미동,관내사전투표,3318,3312,1496,1699,3195,117,6
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,구미동,선거일투표,20851,10575,4611,5808,10419,156,10276
4100,경기도,성남시제7선거구,5410703,4107,성남시분당구,잘못 투입·구분된 투표지,,0,48,19,22,41,7,-48
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,합계,,103856,62265,23074,38344,61418,847,41591
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,거소투표,,109,105,35,61,96,9,4
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,관외사전투표,,7363,7351,3168,4039,7207,144,12
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,수내1동,계,14283,8361,3057,5188,8245,116,5922
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,수내1동,관내사전투표,2651,2647,1132,1478,2610,37,4
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,수내1동,선거일투표,11632,5714,1925,3710,5635,79,5918
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,수내2동,계,7251,4637,1585,2985,4570,67,2614
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,수내2동,관내사전투표,1316,1315,507,785,1292,23,1
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,수내2동,선거일투표,5935,3322,1078,2200,3278,44,2613
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,정자동,계,14204,7582,2943,4563,7506,76,6622
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,정자동,관내사전투표,1425,1423,583,826,1409,14,2
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,정자동,선거일투표,12779,6159,2360,3737,6097,62,6620
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,정자1동,계,24088,12936,3768,9003,12771,165,11152
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,정자1동,관내사전투표,3095,3087,1045,2001,3046,41,8
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,정자1동,선거일투표,20993,9849,2723,7002,9725,124,11144
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,금곡동,계,22349,12826,5000,7657,12657,169,9523
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,금곡동,관내사전투표,3049,3046,1304,1662,2966,80,3
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,금곡동,선거일투표,19300,9780,3696,5995,9691,89,9520
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,구미1동,계,14209,8422,3501,4823,8324,98,5787
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,구미1동,관내사전투표,3194,3184,1436,1715,3151,33,10
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,구미1동,선거일투표,11015,5238,2065,3108,5173,65,5777
4100,경기도,성남시제8선거구,5410704,4107,성남시분당구,잘못 투입·구분된 투표지,,0,45,17,25,42,3,-45
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,합계,,89180,37047,17285,18919,36204,843,52133
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,거소투표,,162,149,63,68,131,18,13
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,관외사전투표,,4556,4556,2373,2065,4438,118,0
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,의정부1동,계,28647,9095,4074,4836,8910,185,19552
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,의정부1동,관내사전투표,2452,2449,1083,1282,2365,84,3
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,의정부1동,선거일투표,26195,6646,2991,3554,6545,101,19549
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,가능동,계,21733,8562,3917,4513,8430,132,13171
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,가능동,관내사전투표,3295,3289,1491,1726,3217,72,6
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,가능동,선거일투표,18438,5273,2426,2787,5213,60,13165
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,흥선동,계,16413,6601,3035,3298,6333,268,9812
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,흥선동,관내사전투표,2357,2354,1098,1201,2299,55,3
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,흥선동,선거일투표,14056,4247,1937,2097,4034,213,9809
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,녹양동,계,17669,8070,3818,4132,7950,120,9599
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,녹양동,관내사전투표,3132,3130,1493,1563,3056,74,2
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,녹양동,선거일투표,14537,4940,2325,2569,4894,46,9597
4100,경기도,의정부시제1선거구,5410801,4108,의정부시,잘못 투입·구분된 투표지,,0,14,5,7,12,2,-14
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,합계,,89471,43963,22007,20934,42941,1022,45508
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,거소투표,,124,119,54,53,107,12,5
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,관외사전투표,,4065,4065,2235,1726,3961,104,0
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,의정부2동,계,26263,9881,4944,4776,9720,161,16382
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,의정부2동,관내사전투표,2383,2383,1260,1081,2341,42,0
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,의정부2동,선거일투표,23880,7498,3684,3695,7379,119,16382
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,호원1동,계,30175,14752,7205,7173,14378,374,15423
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,호원1동,관내사전투표,4888,4871,2417,2337,4754,117,17
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,호원1동,선거일투표,25287,9881,4788,4836,9624,257,15406
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,호원2동,계,28844,15123,7561,7195,14756,367,13721
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,호원2동,관내사전투표,5773,5769,2997,2633,5630,139,4
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,호원2동,선거일투표,23071,9354,4564,4562,9126,228,13717
4100,경기도,의정부시제2선거구,5410802,4108,의정부시,잘못 투입·구분된 투표지,,0,23,8,11,19,4,-23
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,합계,,117623,58780,28375,29268,57643,1137,58843
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,거소투표,,181,162,66,60,126,36,19
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,관외사전투표,,5760,5758,2961,2658,5619,139,2
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,장암동,계,16293,8407,4051,4200,8251,156,7886
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,장암동,관내사전투표,2745,2743,1317,1359,2676,67,2
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,장암동,선거일투표,13548,5664,2734,2841,5575,89,7884
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,신곡1동,계,34451,16063,7923,7815,15738,325,18388
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,신곡1동,관내사전투표,4545,4543,2324,2145,4469,74,2
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,신곡1동,선거일투표,29906,11520,5599,5670,11269,251,18386
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,신곡2동,계,38551,18747,8887,9556,18443,304,19804
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,신곡2동,관내사전투표,5303,5297,2500,2712,5212,85,6
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,신곡2동,선거일투표,33248,13450,6387,6844,13231,219,19798
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,자금동,계,22387,9618,4481,4961,9442,176,12769
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,자금동,관내사전투표,2511,2506,1203,1244,2447,59,5
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,자금동,선거일투표,19876,7112,3278,3717,6995,117,12764
4100,경기도,의정부시제3선거구,5410803,4108,의정부시,잘못 투입·구분된 투표지,,0,25,6,18,24,1,-25
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,합계,,103903,48050,23957,23173,47130,920,55853
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,거소투표,,150,142,69,55,124,18,8
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,관외사전투표,,4967,4959,2557,2274,4831,128,8
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산1동,계,37448,15545,7458,7825,15283,262,21903
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산1동,관내사전투표,3967,3963,1940,1938,3878,85,4
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산1동,선거일투표,33481,11582,5518,5887,11405,177,21899
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산2동,계,26770,12280,6256,5836,12092,188,14490
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산2동,관내사전투표,4188,4184,2180,1909,4089,95,4
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산2동,선거일투표,22582,8096,4076,3927,8003,93,14486
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산3동,계,34568,15096,7603,7171,14774,322,19472
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산3동,관내사전투표,4867,4864,2443,2290,4733,131,3
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,송산3동,선거일투표,29701,10232,5160,4881,10041,191,19469
4100,경기도,의정부시제4선거구,5410804,4108,의정부시,잘못 투입·구분된 투표지,,0,28,14,12,26,2,-28
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,합계,,102507,53287,26224,25881,52105,1182,49220
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,거소투표,,127,121,54,56,110,11,6
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,관외사전투표,,5355,5350,2814,2399,5213,137,5
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양1동,계,10151,5367,2663,2633,5296,71,4784
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양1동,관내사전투표,1820,1819,962,814,1776,43,1
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양1동,선거일투표,8331,3548,1701,1819,3520,28,4783
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양3동,계,14256,6850,3395,3316,6711,139,7406
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양3동,관내사전투표,2689,2688,1378,1233,2611,77,1
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양3동,선거일투표,11567,4162,2017,2083,4100,62,7405
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양4동,계,6412,3378,1606,1698,3304,74,3034
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양4동,관내사전투표,1531,1530,754,720,1474,56,1
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양4동,선거일투표,4881,1848,852,978,1830,18,3033
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양5동,계,8912,4137,1822,2183,4005,132,4775
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양5동,관내사전투표,1558,1557,675,781,1456,101,1
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양5동,선거일투표,7354,2580,1147,1402,2549,31,4774
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양6동,계,21753,9831,5027,4602,9629,202,11922
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양6동,관내사전투표,2824,2821,1442,1295,2737,84,3
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양6동,선거일투표,18929,7010,3585,3307,6892,118,11919
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양7동,계,12171,6751,3344,3294,6638,113,5420
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양7동,관내사전투표,2564,2564,1288,1211,2499,65,0
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양7동,선거일투표,9607,4187,2056,2083,4139,48,5420
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양8동,계,9171,4322,2139,2051,4190,132,4849
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양8동,관내사전투표,1867,1866,929,882,1811,55,1
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양8동,선거일투표,7304,2456,1210,1169,2379,77,4848
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양9동,계,14199,7162,3357,3638,6995,167,7037
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양9동,관내사전투표,2633,2629,1254,1285,2539,90,4
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,안양9동,선거일투표,11566,4533,2103,2353,4456,77,7033
4100,경기도,안양시제1선거구,5410901,4109,안양시만안구,잘못 투입·구분된 투표지,,0,18,3,11,14,4,-18
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,합계,,106429,57732,27916,28366,56282,1450,48697
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,거소투표,,162,154,55,70,125,29,8
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,관외사전투표,,5626,5626,2911,2581,5492,134,0
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,안양2동,계,17835,8182,3747,4180,7927,255,9653
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,안양2동,관내사전투표,2767,2761,1299,1306,2605,156,6
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,안양2동,선거일투표,15068,5421,2448,2874,5322,99,9647
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수1동,계,15931,9111,4308,4590,8898,213,6820
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수1동,관내사전투표,2832,2831,1345,1362,2707,124,1
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수1동,선거일투표,13099,6280,2963,3228,6191,89,6819
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수2동,계,25808,13742,6790,6620,13410,332,12066
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수2동,관내사전투표,3840,3837,1909,1775,3684,153,3
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수2동,선거일투표,21968,9905,4881,4845,9726,179,12063
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수3동,계,10780,5405,2733,2531,5264,141,5375
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수3동,관내사전투표,2231,2231,1127,1011,2138,93,0
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,석수3동,선거일투표,8549,3174,1606,1520,3126,48,5375
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,박달1동,계,12972,6236,2942,3162,6104,132,6736
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,박달1동,관내사전투표,2634,2632,1230,1327,2557,75,2
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,박달1동,선거일투표,10338,3604,1712,1835,3547,57,6734
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,박달2동,계,17315,9258,4421,4626,9047,211,8057
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,박달2동,관내사전투표,2956,2955,1393,1444,2837,118,1
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,박달2동,선거일투표,14359,6303,3028,3182,6210,93,8056
4100,경기도,안양시제2선거구,5410902,4109,안양시만안구,잘못 투입·구분된 투표지,,0,18,9,6,15,3,-18
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,합계,,59262,35737,17696,17425,35121,616,23525
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,거소투표,,73,70,33,33,66,4,3
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,관외사전투표,,3369,3369,1729,1577,3306,63,0
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산1동,계,20492,11977,5822,5975,11797,180,8515
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산1동,관내사전투표,3306,3306,1660,1597,3257,49,0
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산1동,선거일투표,17186,8671,4162,4378,8540,131,8515
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산2동,계,12019,7355,3672,3583,7255,100,4664
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산2동,관내사전투표,3046,3045,1550,1432,2982,63,1
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산2동,선거일투표,8973,4310,2122,2151,4273,37,4663
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산3동,계,10262,5245,2516,2622,5138,107,5017
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산3동,관내사전투표,1830,1830,900,893,1793,37,0
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,비산3동,선거일투표,8432,3415,1616,1729,3345,70,5017
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,부흥동,계,13047,7714,3923,3631,7554,160,5333
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,부흥동,관내사전투표,2788,2787,1491,1254,2745,42,1
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,부흥동,선거일투표,10259,4927,2432,2377,4809,118,5332
4100,경기도,안양시제3선거구,5411001,4110,안양시동안구,잘못 투입·구분된 투표지,,0,7,1,4,5,2,-7
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,합계,,80021,43918,21367,21659,43026,892,36103
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,거소투표,,78,73,27,41,68,5,5
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,관외사전투표,,4967,4965,2545,2306,4851,114,2
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,달안동,계,8860,4578,2213,2243,4456,122,4282
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,달안동,관내사전투표,1536,1536,771,717,1488,48,0
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,달안동,선거일투표,7324,3042,1442,1526,2968,74,4282
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,관양1동,계,29299,15048,7029,7737,14766,282,14251
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,관양1동,관내사전투표,4082,4078,2008,1996,4004,74,4
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,관양1동,선거일투표,25217,10970,5021,5741,10762,208,14247
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,관양2동,계,15647,8184,3881,4102,7983,201,7463
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,관양2동,관내사전투표,2548,2548,1275,1211,2486,62,0
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,관양2동,선거일투표,13099,5636,2606,2891,5497,139,7463
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,부림동,계,21170,11063,5667,5228,10895,168,10107
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,부림동,관내사전투표,3651,3651,1948,1640,3588,63,0
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,부림동,선거일투표,17519,7412,3719,3588,7307,105,10107
4100,경기도,안양시제4선거구,5411002,4110,안양시동안구,잘못 투입·구분된 투표지,,0,7,5,2,7,0,-7
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,합계,,63923,39852,18780,20368,39148,704,24071
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,거소투표,,69,68,30,33,63,5,1
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,관외사전투표,,3516,3515,1686,1740,3426,89,1
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,평촌동,계,11299,6742,3288,3345,6633,109,4557
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,평촌동,관내사전투표,2374,2373,1175,1152,2327,46,1
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,평촌동,선거일투표,8925,4369,2113,2193,4306,63,4556
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,평안동,계,17028,10251,5160,4923,10083,168,6777
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,평안동,관내사전투표,3399,3399,1797,1533,3330,69,0
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,평안동,선거일투표,13629,6852,3363,3390,6753,99,6777
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,귀인동,계,11598,7149,3372,3624,6996,153,4449
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,귀인동,관내사전투표,2325,2323,1125,1163,2288,35,2
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,귀인동,선거일투표,9273,4826,2247,2461,4708,118,4447
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,범계동,계,11963,7129,3020,3988,7008,121,4834
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,범계동,관내사전투표,2305,2304,1074,1195,2269,35,1
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,범계동,선거일투표,9658,4825,1946,2793,4739,86,4833
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,갈산동,계,8450,4987,2220,2709,4929,58,3463
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,갈산동,관내사전투표,1665,1665,758,878,1636,29,0
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,갈산동,선거일투표,6785,3322,1462,1831,3293,29,3463
4100,경기도,안양시제5선거구,5411003,4110,안양시동안구,잘못 투입·구분된 투표지,,0,11,4,6,10,1,-11
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,합계,,61895,36315,18128,17549,35677,638,25580
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,거소투표,,71,67,33,30,63,4,4
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,관외사전투표,,3935,3934,2095,1740,3835,99,1
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계1동,계,13686,7845,3909,3789,7698,147,5841
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계1동,관내사전투표,2117,2117,1080,996,2076,41,0
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계1동,선거일투표,11569,5728,2829,2793,5622,106,5841
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계2동,계,15473,8382,4142,4074,8216,166,7091
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계2동,관내사전투표,2279,2279,1105,1095,2200,79,0
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계2동,선거일투표,13194,6103,3037,2979,6016,87,7091
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계3동,계,18520,9810,4854,4813,9667,143,8710
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계3동,관내사전투표,3595,3594,1787,1736,3523,71,1
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,호계3동,선거일투표,14925,6216,3067,3077,6144,72,8709
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,신촌동,계,10210,6275,3093,3103,6196,79,3935
4100,경기도,안양시제6선거구,5411004,4110,안양시동안구,신촌동,관내사전투표,2433,2432,1233,1162,2395,37,1
